rank,title_id,title,players,percentage
1598,10000648,Tribes of Midgard,8,0.0029
1599,10002475,TUNIC,8,0.0029
1600,10008366,Twisted Metal,8,0.0029
1601,10013708,Twisted Metal™ 4,8,0.0029
1602,10003373,Ultros,8,0.0029
1603,232743,Unturned,8,0.0029
1604,10015221,Virtua Fighter 5 R.E.V.O. World Stage,8,0.0029
1605,211984,What Remains of Edith Finch,8,0.0029
1606,227580,WRC 7 FIA World Rally Championship,8,0.0029
1607,10000579,WRC 9 FIA World Rally Championship,8,0.0029
1608,205421,YAKUZA 3,8,0.0029
1609,10013910,Yango Play,8,0.0029
1610,10015382,A Game About Digging A Hole™,7,0.0025
1611,221659,ABZU,7,0.0025
1612,10006488,AI LIMIT,7,0.0025
1613,10004478,Alien: Rogue Incursion VR,7,0.0025
1614,10002857,Bunny Raiders,7,0.0025
1615,232987,Catherine: Full Body,7,0.0025
1616,10011839,Chained Climb Together,7,0.0025
1617,10017579,City Transport Simulator 2026,7,0.0025
1618,224825,Clustertruck,7,0.0025
1619,233628,Concrete Genie,7,0.0025
1620,10009392,Crow Country,7,0.0025
1621,216141,Crypt of the Necrodancer,7,0.0025
1622,10000351,Crysis 2 Remastered,7,0.0025
1623,10005251,Cuties Hacked: Oh no someone stole my photos!,7,0.0025
1624,10011097,Daemon X Machina: Titanic Scion,7,0.0025
1625,10003808,Death's Door,7,0.0025
1626,10008876,Deer Hunting Camp,7,0.0025
1627,10004750,Destroy All Humans! Clone Carnage,7,0.0025
1628,234453,DOOM 3,7,0.0025
1629,234454,DOOM 64,7,0.0025
1630,231073,DRAGON QUEST BUILDERS 2,7,0.0025
1631,10010018,DRAGON QUEST III HD-2D Remake,7,0.0025
1632,10006907,Drums Rock,7,0.0025
1633,216967,Duck Game,7,0.0025
1634,10016736,EA SPORTS™ Madden NFL 27,7,0.0025
1635,10010653,ENDER MAGNOLIA: Bloom in the Mist,7,0.0025
1636,10012639,EVERYBODY'S GOLF HOT SHOTS,7,0.0025
1637,231485,F1® 2018,7,0.0025
1638,201645,Farming Simulator 15,7,0.0025
1639,10004920,Fate/Samurai Remnant,7,0.0025
1640,10011662,Fears to Fathom - Ironbark Lookout,7,0.0025
1641,10004348,Firefighting Simulator - The Squad PS4™ & PS5™,7,0.0025
1642,10000846,Forspoken,7,0.0025
1643,235198,Freddy Fazbear's Pizzeria Simulator,7,0.0025
1644,10008442,Frostpunk 2,7,0.0025
1645,218240,Game of Thrones,7,0.0025
1646,234641,Gold Mining Simulator,7,0.0025
1647,201946,Grand Theft Auto 3,7,0.0025
1648,226357,Gravity Rush™ Remastered,7,0.0025
1649,233031,GreedFall,7,0.0025
1650,231915,Guts and Glory,7,0.0025
1651,233683,Handball 21,7,0.0025
1652,10000276,Horror Adventure (PSVR2),7,0.0025
1653,202214,Jak and Daxter™: the Precursor Legacy,7,0.0025
1654,230156,Jeopardy!®,7,0.0025
1655,10008124,KILL IT WITH FIRE! 2,7,0.0025
1656,10000661,Little Big Workshop,7,0.0025
1657,202563,Lords of the Fallen (2014),7,0.0025
1658,10011885,Lumines Arise,7,0.0025
1659,202899,Manhunt,7,0.0025
1660,10017553,Marsupilami 2 - Salsa Palombia,7,0.0025
1661,202878,METAL SLUG XX,7,0.0025
1662,234651,Monster Energy Supercross - The Official Videogame 3,7,0.0025
1663,10012399,Monster Train 2,7,0.0025
1664,221733,Moto Racer 4,7,0.0025
1665,229793,MotoGP™18,7,0.0025
1666,209608,Mount & Blade: Warband,7,0.0025
1667,10010833,MXGP 24: The Official Game,7,0.0025
1668,10006032,Neon White,7,0.0025
1669,10004947,New World: Aeternum,7,0.0025
1670,234632,NHL™ 20,7,0.0025
1671,203056,Nidhogg,7,0.0025
1672,10000272,NieR Replicant ver.1.22474487139…,7,0.0025
1673,231374,Outward Definitive Edition,7,0.0025
1674,233719,Overpass,7,0.0025
1675,203447,Pinball Arcade,7,0.0025
1676,203250,Puyo Puyo™ Tetris®,7,0.0025
1677,203654,Rabbids Invasion: The Interactive TV Show,7,0.0025
1678,234774,ReadySet Heroes,7,0.0025
1679,10003593,Road 96,7,0.0025
1680,10010255,Roboquest,7,0.0025
1681,203761,Rocksmith 2014,7,0.0025
1682,10016000,ROMEO IS A DEAD MAN,7,0.0025
1683,10003231,Salt and Sacrifice,7,0.0025
1684,10014026,Scott Pilgrim EX,7,0.0025
1685,204506,Serious Sam Collection,7,0.0025
1686,232366,Shenmue,7,0.0025
1687,204293,Skullgirls 2nd Encore,7,0.0025
1688,232885,Sky,7,0.0025
1689,10014874,South of Midnight,7,0.0025
1690,227988,Space Hulk: Deathwing,7,0.0025
1691,10007960,SpongeBob SquarePants™: The Patrick Star Game,7,0.0025
1692,10004699,Star Wars: Tales from the Galaxy's Edge - Enhanced Edition,7,0.0025
1693,235122,STAR WARS™ Jedi Knight: Jedi Academy,7,0.0025
1694,232695,Super Volley Blast,7,0.0025
1695,10013318,SuperPower,7,0.0025
1696,10008636,Teenage Mutant Ninja Turtles: Mutants Unleashed,7,0.0025
1697,231750,TerraTech,7,0.0025
1698,10004042,The Dark Pictures: Switchback VR,7,0.0025
1699,204598,The Escapists,7,0.0025
1700,204613,The Jackbox Party Pack 2,7,0.0025
1701,232168,The Jackbox Party Pack 5,7,0.0025
1702,10009390,The Midnight Walk,7,0.0025
1703,234411,The Settlers®: New Allies,7,0.0025
1704,10008113,The Walking Dead: Destinies,7,0.0025
1705,10007284,The Walking Dead: Saints & Sinners,7,0.0025
1706,211798,Thumper,7,0.0025
1707,10003309,Tourist Bus Simulator,7,0.0025
1708,10015452,Tralalero Tralala Jumper,7,0.0025
1709,10006507,Transport Fever 2: Console Edition,7,0.0025
1710,10016006,TRUCK SIMULATOR US DRIVER,7,0.0025
1711,10004687,Unpacking,7,0.0025
1712,205194,Valiant Hearts: The Great War,7,0.0025
1713,10004312,Venba,7,0.0025
1714,10004601,Videoland,7,0.0025
1715,224994,Vikings: Wolves of Midgard,7,0.0025
1716,10000743,Virtua Fighter 5 Ultimate Showdown,7,0.0025
1717,10001581,Visage,7,0.0025
1718,228890,We Happy Few,7,0.0025
1719,10001104,Who Wants to Be a Millionaire?,7,0.0025
1720,231177,Wizard of Legend,7,0.0025
1721,221809,Ys VIII: Lacrimosa of DANA,7,0.0025
1722,207051,ドラゴンクエストXI　過ぎ去りし時を求めて,7,0.0025
1723,200163,A.O.T. Wings of Freedom,6,0.0022
1724,10004716,Ad Infinitum,6,0.0022
1725,232658,Age of Wonders: Planetfall,6,0.0022
1726,10001119,ANNO: Mutationem,6,0.0022
1727,232557,Anthem™,6,0.0022
1728,10006390,Apollo Justice: Ace Attorney Trilogy,6,0.0022
1729,232682,ASTRO BOT Rescue Mission,6,0.0022
1730,229723,BLAZBLUE CROSS TAG BATTLE,6,0.0022
1731,227087,Bloons TD 5,6,0.0022
1732,10008882,Breachers,6,0.0022
1733,10016621,Bubsy 4D,6,0.0022
1734,216117,Call of Cthulhu,6,0.0022
1735,10013255,Car For Sale Simulator 2023,6,0.0022
1736,234293,Castlevania Anniversary Collection,6,0.0022
1737,10007943,Castlevania Dominus Collection,6,0.0022
1738,200740,Child of Light,6,0.0022
1739,10008804,CityDriver,6,0.0022
1740,10003601,Cricket 22,6,0.0022
1741,10003353,Dakar Desert Rally,6,0.0022
1742,227688,Darksiders III,6,0.0022
1743,228188,Darksiders Warmastered Edition,6,0.0022
1744,232726,Dawn of Man,6,0.0022
1745,201083,Dead Nation™: Apocalypse Edition,6,0.0022
1746,234764,Disney Classic Games: Aladdin and The Lion King,6,0.0022
1747,216182,Downwell,6,0.0022
1748,10010360,Dragonkin: The Banished,6,0.0022
1749,10005462,DRIFTCE,6,0.0022
1750,10001440,Endling - Extinction is Forever,6,0.0022
1751,10009571,Eriksholm: The Stolen Dream,6,0.0022
1752,10001095,Exoprimal,6,0.0022
1753,233110,F1® 2019,6,0.0022
1754,10002934,FAR: Changing Tides,6,0.0022
1755,221517,FINAL FANTASY TYPE-0 HD,6,0.0022
1756,10013893,Finding Frankie,6,0.0022
1757,229801,Fist of the North Star: Lost Paradise,6,0.0022
1758,10017204,FLOCKOUT,6,0.0022
1759,10004021,FOAMSTARS,6,0.0022
1760,10008663,FOD,6,0.0022
1761,10012989,Fool's Pub,6,0.0022
1762,232939,Forager,6,0.0022
1763,201451,Foxtel Now,6,0.0022
1764,10014080,Gaelic Football Laochra,6,0.0022
1765,10014479,Ganbare Goemon Assemble!,6,0.0022
1766,10014441,Garten of Banban 0,6,0.0022
1767,231711,Gear.Club Unlimited 2 Ultimate Edition,6,0.0022
1768,10001057,Ghosts 'n Goblins Resurrection,6,0.0022
1769,232599,GOD EATER™ 3,6,0.0022
1770,10014031,GORN 2,6,0.0022
1771,228733,Guns Gore and Cannoli 2,6,0.0022
1772,201784,GUNS UP!™,6,0.0022
1773,232798,Harold Halibut,6,0.0022
1774,10007325,HUNTER×HUNTER NEN×IMPACT,6,0.0022
1775,10016253,Italian Brainrot,6,0.0022
1776,233233,Just Die Already,6,0.0022
1777,231088,Kingdom: New Lands,6,0.0022
1778,232735,Kingdom: Two Crowns,6,0.0022
1779,202363,Kung Fu Panda: Showdown of Legendary Legends,6,0.0022
1780,10003149,Lake,6,0.0022
1781,10009063,Legacy of Kain™ Soul Reaver 1&2 Remastered,6,0.0022
1782,10008690,Luto,6,0.0022
1783,10003237,Make Way,6,0.0022
1784,225252,Megaton Rainfall,6,0.0022
1785,217487,Monster Boy and the Cursed Kingdom,6,0.0022
1786,202751,MotoGP™14,6,0.0022
1787,221929,MXGP2 - The Official Motocross Videogame,6,0.0022
1788,10000800,New Super Lucky's Tale,6,0.0022
1789,231120,NHL™ 19,6,0.0022
1790,228797,Ni no Kuni™ II: Revenant Kingdom,6,0.0022
1791,232032,Nickelodeon Kart Racers,6,0.0022
1792,10001519,Observer: System Redux,6,0.0022
1793,10001785,OlliOlli World,6,0.0022
1794,10000832,ONEE CHANBARA ORIGIN,6,0.0022
1795,231377,Onimusha: Warlords,6,0.0022
1796,203521,PaRappa the Rapper™ 2,6,0.0022
1797,231796,Phoenix Wright: Ace Attorney Trilogy,6,0.0022
1798,10005587,POSTAL 4: No Regerts,6,0.0022
1799,10009214,Potato Sack Racing Simulator 2024,6,0.0022
1800,10007976,Punch Club 2: Fast Forward,6,0.0022
1801,10000431,Puyo Puyo™ Tetris® 2,6,0.0022
1802,10005715,Quake II,6,0.0022
1803,206272,Resident Evil Origins Collection,6,0.0022
1804,10008579,S.T.A.L.K.E.R.: Call of Prypiat,6,0.0022
1805,10008578,S.T.A.L.K.E.R.: Clear Sky,6,0.0022
1806,10000341,Shin Megami Tensei III Nocturne HD Remaster,6,0.0022
1807,10005039,Ship of Fools,6,0.0022
1808,10005369,SIGNALIS,6,0.0022
1809,10005307,Sker Ritual,6,0.0022
1810,222426,Skylanders Imaginators,6,0.0022
1811,204339,Sniper Elite 3,6,0.0022
1812,204338,Sniper Elite V2 Remastered,6,0.0022
1813,233255,Snooker 19,6,0.0022
1814,10002965,Space Explore (PSVR2),6,0.0022
1815,10007308,STAR OCEAN THE SECOND STORY R,6,0.0022
1816,10013169,Subside,6,0.0022
1817,10012979,Sudden Strike 5,6,0.0022
1818,234759,Super Mega Baseball 3,6,0.0022
1819,230635,Taiko no Tatsujin: Drum Session!,6,0.0022
1820,10010906,Tales of Berseria Remastered,6,0.0022
1821,10009737,Tales of Graces f Remastered,6,0.0022
1822,215974,Tearaway™ Unfolded,6,0.0022
1823,10009199,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,6,0.0022
1824,10003938,TERAVIT,6,0.0022
1825,204946,The Amazing Spider-Man 2™,6,0.0022
1826,204611,The Jackbox Party Pack,6,0.0022
1827,10004087,The Matrix Awakens: An Unreal Engine 5 Experience,6,0.0022
1828,10017532,The Spell Brigade,6,0.0022
1829,204868,The Walking Dead: Season 1,6,0.0022
1830,10010587,Thief Simulator 2,6,0.0022
1831,10010747,Tomb Raider: Legend,6,0.0022
1832,10002062,Tormented Souls,6,0.0022
1833,10014850,Towerborne,6,0.0022
1834,204996,TowerFall Ascension,6,0.0022
1835,10009766,UNBEATABLE,6,0.0022
1836,10008215,Visions of Mana,6,0.0022
1837,10014205,Void Crew,6,0.0022
1838,10011396,War of the Monsters,6,0.0022
1839,226937,WARRIORS OROCHI 3 Ultimate,6,0.0022
1840,10001633,WE WERE HERE,6,0.0022
1841,10013208,Weed Lord Simulator,6,0.0022
1842,232887,Wolfenstein: Youngblood,6,0.0022
1843,10000898,Worms Rumble,6,0.0022
1844,221803,WRC 6 FIA World Rally Championship,6,0.0022
1845,205422,YAKUZA 4,6,0.0022
1846,10003293,Zenith: The Last City,6,0.0022
1847,10007645,2Xtreme,5,0.0018
1848,10013039,3D Don't Die Mr. Robot,5,0.0018
1849,10017381,70s-style Robot Anime Geppy-X,5,0.0018
1850,222831,A KING'S TALE: FINAL FANTASY XV,5,0.0018
1851,10010964,AAA Dynamic Scenes,5,0.0018
1852,10000812,ALEX KIDD IN MIRACLE WORLD DX,5,0.0018
1853,10010252,ARMORED CORE,5,0.0018
1854,10012240,Atelier Yumia: The Alchemist of Memories & the Envisioned Land,5,0.0018
1855,10005387,Baldur's Gate: Dark Alliance II,5,0.0018
1856,10013480,Bendy and the Dark Revival,5,0.0018
1857,10017432,Black Jacket,5,0.0018
1858,235083,Blair Witch,5,0.0018
1859,10002829,BloodRayne: ReVamped,5,0.0018
1860,228679,Bloodstained: Ritual of the Night,5,0.0018
1861,10004083,Capcom Fighting Collection,5,0.0018
1862,10015782,Cappuccino Assassino Shooter,5,0.0018
1863,10002499,Castlevania Advance Collection,5,0.0018
1864,10014260,Crisol: Theater of Idols,5,0.0018
1865,10005891,Crossfire: Sierra Squad,5,0.0018
1866,201189,Dark Cloud™,5,0.0018
1867,222836,Darkest Dungeon,5,0.0018
1868,225577,Dead Rising,5,0.0018
1869,200919,Divinity : Original Sin Enhanced Edition,5,0.0018
1870,10008016,DreamWorks All-Star Kart Racing,5,0.0018
1871,225095,Duke Nukem 3D: 20th Anniversary World Tour,5,0.0018
1872,233450,DYSMANTLE,5,0.0018
1873,201323,EA SPORTS™ Rory McIlroy PGA TOUR®,5,0.0018
1874,232625,EARTH DEFENSE FORCE: IRON RAIN,5,0.0018
1875,10008320,Electrician Simulator,5,0.0018
1876,217065,Emily Wants To Play,5,0.0018
1877,10002162,ENDLESS™ Dungeon - Definitive Edition,5,0.0018
1878,225118,Euro Fishing,5,0.0018
1879,10004281,F1® Manager 2022,5,0.0018
1880,231804,Fade to Silence,5,0.0018
1881,232727,Farm Together,5,0.0018
1882,10002341,FINAL FANTASY III,5,0.0018
1883,10015084,Fire & Water,5,0.0018
1884,10002024,Fishing: North Atlantic,5,0.0018
1885,10018499,Forensics: Crime Scene Detective,5,0.0018
1886,10008051,Friends vs Friends,5,0.0018
1887,10010718,Garten of Banban 3,5,0.0018
1888,10010730,Garten of Banban 4,5,0.0018
1889,201815,Gauntlet™,5,0.0018
1890,10017062,Grind Survivors,5,0.0018
1891,227122,Guilty Gear Xrd REV 2,5,0.0018
1892,10005231,Harvest Moon: Back to Nature,5,0.0018
1893,201916,Hasbro Family Fun Pack,5,0.0018
1894,10002182,HAWKED,5,0.0018
1895,202013,HELLDIVERS™,5,0.0018
1896,10014437,Hole Digging Master,5,0.0018
1897,10009447,Hole io,5,0.0018
1898,10004411,Hot Shots Golf,5,0.0018
1899,10001919,Hotel Transylvania: Scary-Tale Adventures,5,0.0018
1900,10017580,House Flipper Remastered Collection,5,0.0018
1901,232194,HUNTDOWN,5,0.0018
1902,232537,Idle Champions,5,0.0018
1903,202184,Jak 3™,5,0.0018
1904,202185,Jak II™,5,0.0018
1905,10009741,Johnny Trigger,5,0.0018
1906,225226,Knowledge is Power™,5,0.0018
1907,10011346,LEGO® Voyagers,5,0.0018
1908,216719,Madden NFL 18,5,0.0018
1909,208723,Mafia III: Definitive Edition,5,0.0018
1910,231110,Mega Man 11,5,0.0018
1911,10016383,Mega Man Star Force Legacy Collection,5,0.0018
1912,10009509,Metro Awakening,5,0.0018
1913,10004322,Miasma Chronicles,5,0.0018
1914,229162,Moss VR,5,0.0018
1915,224897,Move or Die,5,0.0018
1916,233530,MXGP 2019 - The Official Motocross Videogame,5,0.0018
1917,10019822,New York Mysteries 1: Secrets of the Mafia,5,0.0018
1918,203183,Octodad: Dadliest Catch,5,0.0018
1919,230008,ONRUSH™,5,0.0018
1920,10004662,Opus Castle,5,0.0018
1921,232965,Paraiso Island,5,0.0018
1922,228148,PaRappa The Rapper™ Remastered,5,0.0018
1923,10016617,Prison Escape Simulator,5,0.0018
1924,10000702,Project Wingman: Frontline 59,5,0.0018
1925,203445,Pumped BMX +,5,0.0018
1926,10009131,Puzzle Journey,5,0.0018
1927,233101,R-Type Dimensions EX,5,0.0018
1928,223057,Rad TV,5,0.0018
1929,10003684,Ragnarock,5,0.0018
1930,10003503,Redbox,5,0.0018
1931,203706,RESOGUN™,5,0.0018
1932,10009791,Revenge of the Savage Planet,5,0.0018
1933,10008592,Richman 11,5,0.0018
1934,10001073,RiMS Racing,5,0.0018
1935,10008428,Romancing SaGa 2: Revenge of the Seven - PS4&PS5,5,0.0018
1936,10017762,Rune Dice,5,0.0018
1937,10001098,SD GUNDAM BATTLE ALLIANCE PS4 & PS5,5,0.0018
1938,233364,SD GUNDAM G 世代 火線縱橫,5,0.0018
1939,10010183,Sengoku Dynasty,5,0.0018
1940,204156,Shadow of the Beast™,5,0.0018
1941,10010950,Siren,5,0.0018
1942,10003642,Skydance's BEHEMOTH,5,0.0018
1943,204311,Skylanders™ SuperChargers,5,0.0018
1944,204305,Slender - The Arrival,5,0.0018
1945,10008767,Smalland: Survive the Wilds,5,0.0018
1946,10005102,Soulcalibur: Broken Destiny,5,0.0018
1947,225361,Spacelords,5,0.0018
1948,233211,Spider-Man: Far From Home VR,5,0.0018
1949,231370,Spike Volleyball,5,0.0018
1950,10014966,Star Trek™: Voyager® - Across the Unknown,5,0.0018
1951,231957,Starlink: Battle for Atlas™,5,0.0018
1952,10003849,Stranded: Alien Dawn,5,0.0018
1953,10002585,STRANGER OF PARADISE FINAL FANTASY ORIGIN PS4 & PS5,5,0.0018
1954,10001827,Street Outlaws 2: Winner Takes All,5,0.0018
1955,10015730,Super Meat Boy 3D,5,0.0018
1956,10001956,Tactics Ogre: Reborn,5,0.0018
1957,231984,Tales of Vesperia: Definitive Edition,5,0.0018
1958,10012787,Terrifier: The ARTcade Game,5,0.0018
1959,231167,The Gardens Between,5,0.0018
1960,10014727,The Jackbox Party Pack 11,5,0.0018
1961,10003338,The Last Stand: Aftermath,5,0.0018
1962,10012789,The Legend of Heroes: Trails beyond the Horizon,5,0.0018
1963,232851,The LEGO® Movie 2 - Videogame,5,0.0018
1964,10002245,The Riftbreaker,5,0.0018
1965,10010426,The Smurfs - Dreams,5,0.0018
1966,10004172,The Talos Principle 2,5,0.0018
1967,211871,The Witness,5,0.0018
1968,223177,This Is the Police,5,0.0018
1969,10016368,Thomas & Friends™: Wonders of Sodor,5,0.0018
1970,10008669,Thunder Ray,5,0.0018
1971,10008744,Tormented Souls 2,5,0.0018
1972,10011514,TRAIL OUT,5,0.0018
1973,10000539,Train Sim World 2,5,0.0018
1974,10013081,Truck Simulator 25: Euro Driver,5,0.0018
1975,227217,TT Isle of Man - Ride on the Edge,5,0.0018
1976,10000778,TUROK,5,0.0018
1977,10002477,Twelve Minutes,5,0.0018
1978,232369,Vacation Simulator,5,0.0018
1979,10007299,Waltz of the Wizard,5,0.0018
1980,10001701,"Warhammer 40,000: Battlesector",5,0.0018
1981,10002172,Wayfinder,5,0.0018
1982,10016689,Weeb Store Simulator: Supermarket Together,5,0.0018
1983,205372,WRC 5 FIA World Rally Championship,5,0.0018
1984,10015554,Zero Caliber VR,5,0.0018
1985,219818,テイルズ オブ ベルセリア,5,0.0018
1986,204990,トロピコ5,5,0.0018
1987,217754,龍が如く６　命の詩。,5,0.0018
1988,231724,AboKhashem,4,0.0014
1989,10006271,After the Fall® - Complete Edition,4,0.0014
1990,10007732,Ambulance Life: A Paramedic Simulator,4,0.0014
1991,206071,America's Army: Proving Grounds,4,0.0014
1992,221671,Amnesia Collection,4,0.0014
1993,10013233,Anger Foot,4,0.0014
1994,10019115,Aooni,4,0.0014
1995,200102,Assassin’s Creed® Chronicles: China,4,0.0014
1996,212280,Assassin’s Creed® Chronicles: Russia,4,0.0014
1997,10003777,Autobahn Police Simulator 3,4,0.0014
1998,10002902,Baldur's Gate: Dark Alliance,4,0.0014
1999,10002398,Beach Buggy Racing 2: Island Adventure,4,0.0014
2000,10013479,Bendy and the Ink Machine,4,0.0014
2001,227092,BERSERK and the Band of the Hawk,4,0.0014
2002,200510,Blacklight: Retribution,4,0.0014
2003,10016705,Blood: Refreshed Supply™,4,0.0014
2004,10010756,Bus Bound,4,0.0014
2005,10000938,Call of The Sea,4,0.0014
2006,10014820,Cat From Hell,4,0.0014
2007,229453,Cat Quest,4,0.0014
2008,10007543,Celebrities Hacked,4,0.0014
2009,10014202,Chained Up Together,4,0.0014
2010,10008121,Chess Royal,4,0.0014
2011,10008639,Choo-Choo Charles,4,0.0014
2012,10000793,CHORUS,4,0.0014
2013,10001136,CHRONO CROSS: THE RADICAL DREAMERS EDITION,4,0.0014
2014,10007275,Citizen Sleeper,4,0.0014
2015,10003423,Clash: Artifacts of Chaos,4,0.0014
2016,10001366,Cooking Simulator,4,0.0014
2017,10002088,Cozy Grove,4,0.0014
2018,10000353,Crysis 3 Remastered,4,0.0014
2019,223088,Danganronpa V3: Killing Harmony,4,0.0014
2020,10006464,Dark Deception,4,0.0014
2021,232700,Darkwood,4,0.0014
2022,10009838,Date Z,4,0.0014
2023,212419,Dead Rising 2: Off The Record,4,0.0014
2024,229481,Dishonored®: Death of the Outsider™,4,0.0014
2025,10007631,Disney•Pixar Buzz Lightyear of Star Command,4,0.0014
2026,228711,DJMAX RESPECT,4,0.0014
2027,10010640,Docked,4,0.0014
2028,201156,Don't Starve: Console Edition,4,0.0014
2029,229747,Donut County,4,0.0014
2030,10010965,DoubleDragon Revive,4,0.0014
2031,10012516,DreamWorks Gabby’s Dollhouse: Ready to Party,4,0.0014
2032,221097,DYNASTY WARRIORS 8 Empires,4,0.0014
2033,221177,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,4,0.0014
2034,10001019,EARTH DEFENSE FORCE: WORLD BROTHERS,4,0.0014
2035,231838,Emily Wants to Play Too,4,0.0014
2036,10004502,Escape Academy,4,0.0014
2037,10009135,Exhausted Man,4,0.0014
2038,10019610,Extreme Cycling Championship,4,0.0014
2039,10009226,Extreme Offroad Racing VR,4,0.0014
2040,10012476,Extremely Powerful Capybaras,4,0.0014
2041,227751,F1™ 2017,4,0.0014
2042,10010622,Fantasy Beauties,4,0.0014
2043,10000611,Fast Gear,4,0.0014
2044,10006174,FATAL FRAME: Mask of the Lunar Eclipse,4,0.0014
2045,10015736,Fighting Force Collection,4,0.0014
2046,10002340,FINAL FANTASY II,4,0.0014
2047,10013230,Flight Simulator Delivery 2025 VR,4,0.0014
2048,201552,Funimation,4,0.0014
2049,10012479,Garten of Banban 6,4,0.0014
2050,10019311,Gennady,4,0.0014
2051,207361,Get Even,4,0.0014
2052,201954,Grand Ages: Medieval,4,0.0014
2053,227396,Gravel,4,0.0014
2054,10004102,Green Hell VR,4,0.0014
2055,10009582,Halloween Puzzle,4,0.0014
2056,216263,Hawken,4,0.0014
2057,10006999,Horizon Chase 2,4,0.0014
2058,227150,How To Survive 2,4,0.0014
2059,10016799,I'm on Observation Duty 8,4,0.0014
2060,10011305,Into the Radius,4,0.0014
2061,10009434,iQIYI,4,0.0014
2062,10009729,Is It Wrong to Try to Pick Up Girls in a Dungeon?: Battle Chronicle,4,0.0014
2063,233445,ivi,4,0.0014
2064,232359,Just Dance® 2019,4,0.0014
2065,233987,Just Dance® 2020,4,0.0014
2066,10005532,Kill It With Fire VR,4,0.0014
2067,10000646,Knockout City™,4,0.0014
2068,10000882,LACROSSE 26,4,0.0014
2069,10016155,Legacy of Kain: Defiance Remastered,4,0.0014
2070,232741,Lethal League Blaze,4,0.0014
2071,10005836,Library Of Ruina,4,0.0014
2072,10003548,Little League World Series Baseball 2022,4,0.0014
2073,10009639,Lost Records: Bloom & Rage,4,0.0014
2074,202784,Madden NFL 17,4,0.0014
2075,229796,Madden NFL 19,4,0.0014
2076,227873,Mega Man Legacy Collection 2,4,0.0014
2077,202861,METAL GEAR SOLID V: GROUND ZEROES,4,0.0014
